,Accuracy,Specificity,Sensitivity
634,0.5833333333333334,0.4,0.7142857142857143
635,0.75,0.8,0.7142857142857143
636,0.8333333333333334,1.0,0.7142857142857143
637,0.9166666666666666,1.0,0.8571428571428571
638,0.5833333333333334,0.4,0.7142857142857143
639,0.4166666666666667,0.4,0.42857142857142855
640,0.75,0.8,0.7142857142857143
641,0.8333333333333334,0.6,1.0
642,0.9166666666666666,0.8,1.0
643,0.5,0.4,0.5714285714285714
644,0.75,1.0,0.5714285714285714
645,0.6666666666666666,0.8,0.5714285714285714
646,0.4166666666666667,0.0,0.7142857142857143
647,0.6666666666666666,0.6,0.7142857142857143
648,0.5,0.6,0.42857142857142855
649,0.6666666666666666,0.4,0.8571428571428571
650,0.75,0.6,0.8571428571428571
651,0.8333333333333334,1.0,0.7142857142857143
652,0.5833333333333334,0.4,0.7142857142857143
653,0.6666666666666666,0.6,0.7142857142857143
654,0.75,0.8,0.7142857142857143
655,0.6666666666666666,0.8,0.5714285714285714
656,0.6666666666666666,0.6,0.7142857142857143
657,0.5833333333333334,0.6,0.5714285714285714
658,0.9166666666666666,1.0,0.8571428571428571
659,0.5833333333333334,0.6,0.5714285714285714
660,0.75,0.6,0.8571428571428571
661,0.6666666666666666,0.6,0.7142857142857143
662,0.9166666666666666,1.0,0.8571428571428571
663,0.75,0.6,0.8571428571428571
664,0.5833333333333334,0.6,0.5714285714285714
665,0.8333333333333334,0.8,0.8571428571428571
666,0.8333333333333334,0.8,0.8571428571428571
667,0.75,0.8,0.7142857142857143
668,0.5833333333333334,0.4,0.7142857142857143
669,0.5,0.0,0.8571428571428571
670,0.8333333333333334,0.6,1.0
671,0.6666666666666666,0.6,0.7142857142857143
672,0.5833333333333334,0.4,0.7142857142857143
673,0.3333333333333333,0.4,0.2857142857142857
674,0.75,1.0,0.5714285714285714
675,0.5833333333333334,0.4,0.7142857142857143
676,0.5833333333333334,0.4,0.7142857142857143
677,0.5833333333333334,0.0,1.0
678,0.8333333333333334,1.0,0.7142857142857143
679,0.5833333333333334,0.6,0.5714285714285714
680,0.9166666666666666,1.0,0.8571428571428571
681,0.75,0.6,0.8571428571428571
682,0.75,0.6,0.8571428571428571
683,0.6666666666666666,0.8,0.5714285714285714
684,0.5,0.8,0.2857142857142857
685,0.75,0.6,0.8571428571428571
686,0.75,0.8,0.7142857142857143
687,0.5,0.6,0.42857142857142855
688,0.5833333333333334,0.2,0.8571428571428571
689,0.75,0.6,0.8571428571428571
690,0.3333333333333333,0.0,0.5714285714285714
691,0.75,0.6,0.8571428571428571
692,0.75,0.6,0.8571428571428571
693,0.75,0.4,1.0
694,0.6666666666666666,0.6,0.7142857142857143
695,0.75,0.8,0.7142857142857143
696,0.6666666666666666,1.0,0.42857142857142855
697,0.75,0.4,1.0
698,0.6666666666666666,0.4,0.8571428571428571
699,0.5833333333333334,0.8,0.42857142857142855
700,0.5833333333333334,0.6,0.5714285714285714
701,0.5,0.6,0.42857142857142855
702,0.4166666666666667,0.4,0.42857142857142855
703,0.4166666666666667,0.4,0.42857142857142855
704,0.6666666666666666,0.8,0.5714285714285714
705,0.6666666666666666,0.6,0.7142857142857143
706,0.5833333333333334,0.4,0.7142857142857143
707,0.5833333333333334,0.8,0.42857142857142855
708,0.75,0.4,1.0
709,0.6666666666666666,0.6,0.7142857142857143
710,0.75,0.4,1.0
711,0.75,0.8,0.7142857142857143
712,0.6666666666666666,0.4,0.8571428571428571
713,0.75,0.8,0.7142857142857143
714,0.6666666666666666,0.8,0.5714285714285714
715,0.6666666666666666,0.8,0.5714285714285714
716,0.4166666666666667,0.6,0.2857142857142857
717,0.6666666666666666,0.6,0.7142857142857143
718,0.9166666666666666,1.0,0.8571428571428571
719,0.75,1.0,0.5714285714285714
720,0.8333333333333334,0.6,1.0
721,0.6666666666666666,0.4,0.8571428571428571
722,0.75,0.4,1.0
723,0.6666666666666666,0.6,0.7142857142857143
724,0.75,0.4,1.0
725,0.75,0.8,0.7142857142857143
726,0.9166666666666666,1.0,0.8571428571428571
727,0.6666666666666666,0.8,0.5714285714285714
728,0.5833333333333334,0.4,0.7142857142857143
729,0.6666666666666666,0.8,0.5714285714285714
730,0.9166666666666666,1.0,0.8571428571428571
731,0.5833333333333334,0.2,0.8571428571428571
732,0.5833333333333334,0.8,0.42857142857142855
733,0.75,0.8,0.7142857142857143
734,0.5833333333333334,0.6,0.5714285714285714
735,0.75,0.8,0.7142857142857143
736,0.8333333333333334,0.8,0.8571428571428571
737,0.75,0.8,0.7142857142857143
738,0.8333333333333334,0.6,1.0
739,0.6666666666666666,0.6,0.7142857142857143
740,0.75,1.0,0.5714285714285714
741,0.75,1.0,0.5714285714285714
742,0.6666666666666666,0.8,0.5714285714285714
743,0.3333333333333333,0.4,0.2857142857142857
744,0.5833333333333334,0.8,0.42857142857142855
745,0.6666666666666666,0.6,0.7142857142857143
746,0.6666666666666666,0.4,0.8571428571428571
747,0.5833333333333334,0.4,0.7142857142857143
748,0.5833333333333334,0.4,0.7142857142857143
749,0.75,0.6,0.8571428571428571
750,0.6666666666666666,1.0,0.42857142857142855
751,0.75,0.8,0.7142857142857143
752,0.75,0.6,0.8571428571428571
753,0.75,0.8,0.7142857142857143
754,0.6666666666666666,0.8,0.5714285714285714
755,0.6666666666666666,0.8,0.5714285714285714
756,0.3333333333333333,0.2,0.42857142857142855
757,0.5833333333333334,0.4,0.7142857142857143
758,0.8333333333333334,0.6,1.0
759,0.5833333333333334,0.6,0.5714285714285714
760,0.6666666666666666,0.4,0.8571428571428571
761,0.9166666666666666,1.0,0.8571428571428571
762,0.6666666666666666,0.6,0.7142857142857143
763,0.8333333333333334,0.6,1.0
764,0.6666666666666666,0.8,0.5714285714285714
765,0.5833333333333334,0.4,0.7142857142857143
766,0.5,0.4,0.5714285714285714
767,0.75,0.4,1.0
768,0.75,0.6,0.8571428571428571
769,0.6666666666666666,0.8,0.5714285714285714
770,0.5833333333333334,0.6,0.5714285714285714
771,0.6666666666666666,0.8,0.5714285714285714
772,0.8333333333333334,0.8,0.8571428571428571
773,0.6666666666666666,0.8,0.5714285714285714
774,0.6666666666666666,0.6,0.7142857142857143
775,0.8333333333333334,1.0,0.7142857142857143
776,0.8333333333333334,0.8,0.8571428571428571
777,0.5,0.6,0.42857142857142855
778,0.75,0.6,0.8571428571428571
779,0.75,1.0,0.5714285714285714
780,0.75,0.6,0.8571428571428571
781,0.5,0.6,0.42857142857142855
782,0.5833333333333334,0.6,0.5714285714285714
783,0.6666666666666666,0.6,0.7142857142857143
784,0.5,0.8,0.2857142857142857
785,0.6666666666666666,0.6,0.7142857142857143
786,0.5,0.4,0.5714285714285714
787,0.5833333333333334,0.6,0.5714285714285714
788,0.75,0.6,0.8571428571428571
789,0.5833333333333334,0.6,0.5714285714285714
790,0.5833333333333334,0.6,0.5714285714285714
791,0.5,0.4,0.5714285714285714
792,0.8333333333333334,0.8,0.8571428571428571
793,0.6666666666666666,0.6,0.7142857142857143
794,0.6666666666666666,0.6,0.7142857142857143
795,0.5833333333333334,0.6,0.5714285714285714
796,0.8333333333333334,0.8,0.8571428571428571
797,0.75,0.6,0.8571428571428571
798,0.6666666666666666,0.6,0.7142857142857143
799,0.75,0.8,0.7142857142857143
800,0.75,0.6,0.8571428571428571
801,0.6666666666666666,0.8,0.5714285714285714
802,0.8333333333333334,1.0,0.7142857142857143
803,0.5833333333333334,0.8,0.42857142857142855
804,0.6666666666666666,0.6,0.7142857142857143
805,0.75,0.8,0.7142857142857143
806,0.5833333333333334,0.4,0.7142857142857143
807,0.75,0.6,0.8571428571428571
808,0.75,0.8,0.7142857142857143
809,0.5,0.4,0.5714285714285714
810,0.5,0.8,0.2857142857142857
811,0.6666666666666666,0.4,0.8571428571428571
812,0.75,0.8,0.7142857142857143
813,0.6666666666666666,0.8,0.5714285714285714
814,0.9166666666666666,1.0,0.8571428571428571
815,0.4166666666666667,0.6,0.2857142857142857
816,0.6666666666666666,0.6,0.7142857142857143
817,0.6666666666666666,0.8,0.5714285714285714
818,0.6666666666666666,0.4,0.8571428571428571
819,0.6666666666666666,0.4,0.8571428571428571
820,0.75,0.4,1.0
821,0.75,0.8,0.7142857142857143
822,0.6666666666666666,0.6,0.7142857142857143
823,0.9166666666666666,0.8,1.0
824,0.6666666666666666,0.8,0.5714285714285714
825,0.4166666666666667,0.6,0.2857142857142857
826,0.6666666666666666,0.8,0.5714285714285714
827,0.5,0.4,0.5714285714285714
828,0.5,0.6,0.42857142857142855
829,0.8333333333333334,0.6,1.0
830,0.8333333333333334,1.0,0.7142857142857143
831,0.75,0.8,0.7142857142857143
832,0.75,0.6,0.8571428571428571
833,0.4166666666666667,0.2,0.5714285714285714
834,0.75,0.8,0.7142857142857143
835,0.6666666666666666,0.4,0.8571428571428571
836,0.8333333333333334,1.0,0.7142857142857143
837,0.4166666666666667,0.6,0.2857142857142857
838,0.5833333333333334,0.0,1.0
839,0.6666666666666666,1.0,0.42857142857142855
840,0.6666666666666666,0.6,0.7142857142857143
841,0.5833333333333334,0.8,0.42857142857142855
842,0.6666666666666666,0.2,1.0
843,0.6666666666666666,0.4,0.8571428571428571
844,0.6666666666666666,0.6,0.7142857142857143
845,0.5833333333333334,0.4,0.7142857142857143
846,0.5833333333333334,0.8,0.42857142857142855
847,0.6666666666666666,0.6,0.7142857142857143
848,0.25,0.2,0.2857142857142857
849,0.5,0.4,0.5714285714285714
850,0.6666666666666666,0.4,0.8571428571428571
851,0.9166666666666666,1.0,0.8571428571428571
852,0.5,0.8,0.2857142857142857
853,0.5833333333333334,0.4,0.7142857142857143
854,0.75,0.8,0.7142857142857143
855,0.9166666666666666,0.8,1.0
856,0.5833333333333334,0.4,0.7142857142857143
857,0.6666666666666666,0.8,0.5714285714285714
858,0.75,0.8,0.7142857142857143
859,0.3333333333333333,0.2,0.42857142857142855
860,0.5,0.6,0.42857142857142855
861,0.8333333333333334,0.8,0.8571428571428571
862,0.5,0.2,0.7142857142857143
863,0.75,0.4,1.0
864,0.75,1.0,0.5714285714285714
865,0.9166666666666666,1.0,0.8571428571428571
866,0.6666666666666666,0.4,0.8571428571428571
867,0.6666666666666666,0.2,1.0
868,0.75,0.6,0.8571428571428571
869,0.6666666666666666,0.4,0.8571428571428571
870,0.75,0.6,0.8571428571428571
871,0.5833333333333334,0.4,0.7142857142857143
872,0.6666666666666666,0.8,0.5714285714285714
873,0.6666666666666666,0.6,0.7142857142857143
874,0.75,0.8,0.7142857142857143
875,0.5833333333333334,0.8,0.42857142857142855
876,0.75,0.8,0.7142857142857143
877,0.5833333333333334,0.4,0.7142857142857143
878,0.8333333333333334,1.0,0.7142857142857143
879,0.6666666666666666,1.0,0.42857142857142855
880,0.8333333333333334,1.0,0.7142857142857143
881,0.6666666666666666,1.0,0.42857142857142855
882,0.75,0.8,0.7142857142857143
883,0.8333333333333334,1.0,0.7142857142857143
884,0.6666666666666666,0.8,0.5714285714285714
885,0.5833333333333334,0.6,0.5714285714285714
886,0.5,0.4,0.5714285714285714
887,0.5833333333333334,0.6,0.5714285714285714
888,0.5833333333333334,0.2,0.8571428571428571
889,0.75,0.8,0.7142857142857143
890,0.75,0.4,1.0
891,0.6666666666666666,0.8,0.5714285714285714
892,0.6666666666666666,0.6,0.7142857142857143
893,0.5833333333333334,0.6,0.5714285714285714
894,0.5833333333333334,0.4,0.7142857142857143
895,0.75,0.6,0.8571428571428571
896,0.5833333333333334,0.6,0.5714285714285714
897,0.75,0.4,1.0
898,0.6666666666666666,0.6,0.7142857142857143
899,0.6666666666666666,1.0,0.42857142857142855
900,0.6666666666666666,1.0,0.42857142857142855
901,0.6666666666666666,0.2,1.0
902,0.8333333333333334,0.8,0.8571428571428571
903,0.5833333333333334,0.2,0.8571428571428571
904,0.5,0.4,0.5714285714285714
905,0.5833333333333334,0.4,0.7142857142857143
906,0.5833333333333334,0.6,0.5714285714285714
907,0.75,0.4,1.0
908,0.6666666666666666,0.4,0.8571428571428571
909,0.75,0.8,0.7142857142857143
910,0.5833333333333334,0.8,0.42857142857142855
911,0.75,0.4,1.0
912,0.5833333333333334,0.4,0.7142857142857143
913,0.75,0.4,1.0
914,0.75,0.8,0.7142857142857143
915,0.4166666666666667,0.2,0.5714285714285714
916,0.8333333333333334,1.0,0.7142857142857143
917,0.5,0.4,0.5714285714285714
918,0.6666666666666666,0.8,0.5714285714285714
919,0.25,0.2,0.2857142857142857
920,0.6666666666666666,0.8,0.5714285714285714
921,0.5,0.4,0.5714285714285714
922,0.5,0.4,0.5714285714285714
923,0.5833333333333334,0.2,0.8571428571428571
924,0.6666666666666666,0.8,0.5714285714285714
925,0.75,0.6,0.8571428571428571
926,0.8333333333333334,0.6,1.0
927,0.5833333333333334,0.4,0.7142857142857143
928,0.5,0.4,0.5714285714285714
929,0.8333333333333334,1.0,0.7142857142857143
930,0.75,0.6,0.8571428571428571
931,0.5833333333333334,0.8,0.42857142857142855
932,0.75,0.6,0.8571428571428571
933,0.5,0.6,0.42857142857142855
934,0.5833333333333334,0.6,0.5714285714285714
935,0.6666666666666666,0.6,0.7142857142857143
936,0.8333333333333334,0.8,0.8571428571428571
937,0.5,0.6,0.42857142857142855
938,0.6666666666666666,0.4,0.8571428571428571
939,0.75,0.6,0.8571428571428571
940,0.6666666666666666,0.4,0.8571428571428571
941,0.75,0.6,0.8571428571428571
942,0.6666666666666666,0.4,0.8571428571428571
943,0.6666666666666666,0.8,0.5714285714285714
944,0.6666666666666666,0.8,0.5714285714285714
945,0.6666666666666666,0.6,0.7142857142857143
946,0.6666666666666666,0.6,0.7142857142857143
947,0.5833333333333334,0.4,0.7142857142857143
948,0.5833333333333334,0.4,0.7142857142857143
949,0.75,0.8,0.7142857142857143
950,0.75,1.0,0.5714285714285714
951,0.75,1.0,0.5714285714285714
952,0.6666666666666666,0.8,0.5714285714285714
953,0.75,0.8,0.7142857142857143
954,0.8333333333333334,0.8,0.8571428571428571
955,0.75,0.6,0.8571428571428571
956,0.5,0.6,0.42857142857142855
957,0.4166666666666667,0.2,0.5714285714285714
958,0.75,0.8,0.7142857142857143
959,0.8333333333333334,0.8,0.8571428571428571
960,0.75,1.0,0.5714285714285714
961,0.8333333333333334,0.6,1.0
962,0.5833333333333334,0.4,0.7142857142857143
963,0.8333333333333334,0.8,0.8571428571428571
964,0.75,0.4,1.0
965,0.9166666666666666,0.8,1.0
966,0.6666666666666666,0.6,0.7142857142857143
967,0.75,0.6,0.8571428571428571
968,0.5,0.4,0.5714285714285714
969,0.9166666666666666,0.8,1.0
970,0.6666666666666666,0.4,0.8571428571428571
971,0.75,1.0,0.5714285714285714
972,0.6666666666666666,1.0,0.42857142857142855
973,0.6666666666666666,0.6,0.7142857142857143
974,0.4166666666666667,0.2,0.5714285714285714
975,0.5833333333333334,0.6,0.5714285714285714
976,0.6666666666666666,0.6,0.7142857142857143
977,0.6666666666666666,0.6,0.7142857142857143
978,0.75,0.4,1.0
979,0.8333333333333334,1.0,0.7142857142857143
980,0.5,0.8,0.2857142857142857
981,0.75,1.0,0.5714285714285714
982,0.4166666666666667,0.6,0.2857142857142857
983,0.5833333333333334,0.2,0.8571428571428571
984,0.75,0.8,0.7142857142857143
985,0.5833333333333334,1.0,0.2857142857142857
986,0.5833333333333334,0.4,0.7142857142857143
987,0.5833333333333334,0.6,0.5714285714285714
988,0.6666666666666666,1.0,0.42857142857142855
989,0.5,0.4,0.5714285714285714
990,0.5833333333333334,1.0,0.2857142857142857
991,0.5,0.4,0.5714285714285714
992,0.6666666666666666,0.8,0.5714285714285714
993,0.6666666666666666,0.6,0.7142857142857143
994,0.5833333333333334,0.6,0.5714285714285714
995,0.5,0.2,0.7142857142857143
996,0.4166666666666667,0.6,0.2857142857142857
997,0.75,0.4,1.0
998,0.5833333333333334,0.6,0.5714285714285714
999,0.5833333333333334,0.6,0.5714285714285714
