,Accuracy,Specificity,Sensitivity
719,0.9166666666666666,0.8,1.0
720,1.0,1.0,1.0
721,0.9166666666666666,0.8,1.0
722,1.0,1.0,1.0
723,0.9166666666666666,0.8,1.0
724,0.9166666666666666,1.0,0.8571428571428571
725,0.9166666666666666,1.0,0.8571428571428571
726,0.9166666666666666,0.8,1.0
727,0.75,0.6,0.8571428571428571
728,0.9166666666666666,0.8,1.0
729,0.8333333333333334,0.6,1.0
730,0.9166666666666666,1.0,0.8571428571428571
731,0.9166666666666666,0.8,1.0
732,0.8333333333333334,0.8,0.8571428571428571
733,0.8333333333333334,0.8,0.8571428571428571
734,0.9166666666666666,0.8,1.0
735,0.75,0.4,1.0
736,0.9166666666666666,0.8,1.0
737,1.0,1.0,1.0
738,0.8333333333333334,0.6,1.0
739,0.8333333333333334,0.6,1.0
740,0.9166666666666666,0.8,1.0
741,1.0,1.0,1.0
742,0.8333333333333334,0.6,1.0
743,0.8333333333333334,0.8,0.8571428571428571
744,0.8333333333333334,0.6,1.0
745,0.8333333333333334,0.6,1.0
746,0.75,0.4,1.0
747,1.0,1.0,1.0
748,0.9166666666666666,0.8,1.0
749,0.8333333333333334,0.6,1.0
750,0.75,0.8,0.7142857142857143
751,0.8333333333333334,0.6,1.0
752,1.0,1.0,1.0
753,0.8333333333333334,0.6,1.0
754,1.0,1.0,1.0
755,0.9166666666666666,0.8,1.0
756,1.0,1.0,1.0
757,0.8333333333333334,0.8,0.8571428571428571
758,0.9166666666666666,0.8,1.0
759,0.8333333333333334,0.6,1.0
760,0.8333333333333334,1.0,0.7142857142857143
761,0.9166666666666666,0.8,1.0
762,0.8333333333333334,0.6,1.0
763,1.0,1.0,1.0
764,0.9166666666666666,0.8,1.0
765,0.8333333333333334,0.8,0.8571428571428571
766,0.9166666666666666,0.8,1.0
767,0.9166666666666666,1.0,0.8571428571428571
768,0.75,0.6,0.8571428571428571
769,0.9166666666666666,0.8,1.0
770,0.9166666666666666,0.8,1.0
771,0.9166666666666666,0.8,1.0
772,0.9166666666666666,1.0,0.8571428571428571
773,0.9166666666666666,0.8,1.0
774,0.75,0.6,0.8571428571428571
775,0.9166666666666666,0.8,1.0
776,1.0,1.0,1.0
777,0.8333333333333334,0.8,0.8571428571428571
778,0.8333333333333334,0.8,0.8571428571428571
779,0.9166666666666666,0.8,1.0
780,0.8333333333333334,0.6,1.0
781,0.8333333333333334,0.8,0.8571428571428571
782,0.8333333333333334,0.8,0.8571428571428571
783,0.9166666666666666,0.8,1.0
784,0.8333333333333334,0.6,1.0
785,0.8333333333333334,0.6,1.0
786,0.9166666666666666,0.8,1.0
787,0.9166666666666666,0.8,1.0
788,1.0,1.0,1.0
789,0.9166666666666666,0.8,1.0
790,0.9166666666666666,0.8,1.0
791,1.0,1.0,1.0
792,0.9166666666666666,0.8,1.0
793,0.8333333333333334,0.6,1.0
794,1.0,1.0,1.0
795,0.9166666666666666,0.8,1.0
796,0.9166666666666666,0.8,1.0
797,0.9166666666666666,0.8,1.0
798,0.9166666666666666,0.8,1.0
799,0.9166666666666666,1.0,0.8571428571428571
800,0.9166666666666666,0.8,1.0
801,0.8333333333333334,0.6,1.0
802,0.9166666666666666,0.8,1.0
803,0.8333333333333334,0.8,0.8571428571428571
804,0.8333333333333334,0.6,1.0
805,1.0,1.0,1.0
806,0.9166666666666666,1.0,0.8571428571428571
807,1.0,1.0,1.0
808,1.0,1.0,1.0
809,0.9166666666666666,0.8,1.0
810,0.9166666666666666,0.8,1.0
811,0.75,0.8,0.7142857142857143
812,0.9166666666666666,1.0,0.8571428571428571
813,1.0,1.0,1.0
814,0.8333333333333334,0.8,0.8571428571428571
815,0.9166666666666666,0.8,1.0
816,0.9166666666666666,1.0,0.8571428571428571
817,0.9166666666666666,0.8,1.0
818,0.9166666666666666,0.8,1.0
819,1.0,1.0,1.0
820,0.8333333333333334,0.6,1.0
821,0.9166666666666666,0.8,1.0
822,0.9166666666666666,0.8,1.0
823,0.9166666666666666,0.8,1.0
824,0.8333333333333334,0.6,1.0
825,0.75,0.8,0.7142857142857143
826,0.9166666666666666,1.0,0.8571428571428571
827,0.8333333333333334,0.8,0.8571428571428571
828,0.75,0.4,1.0
829,0.75,0.6,0.8571428571428571
830,0.8333333333333334,0.6,1.0
831,0.9166666666666666,0.8,1.0
832,0.75,0.6,0.8571428571428571
833,0.9166666666666666,0.8,1.0
834,0.8333333333333334,1.0,0.7142857142857143
835,0.9166666666666666,1.0,0.8571428571428571
836,0.9166666666666666,0.8,1.0
837,0.8333333333333334,0.6,1.0
838,0.9166666666666666,0.8,1.0
839,0.9166666666666666,0.8,1.0
840,0.75,0.8,0.7142857142857143
841,0.8333333333333334,1.0,0.7142857142857143
842,0.9166666666666666,0.8,1.0
843,0.9166666666666666,0.8,1.0
844,0.8333333333333334,0.6,1.0
845,0.9166666666666666,0.8,1.0
846,0.9166666666666666,0.8,1.0
847,0.8333333333333334,0.6,1.0
848,0.8333333333333334,0.6,1.0
849,0.75,0.6,0.8571428571428571
850,0.8333333333333334,0.6,1.0
851,0.9166666666666666,0.8,1.0
852,0.8333333333333334,0.6,1.0
853,0.9166666666666666,1.0,0.8571428571428571
854,0.8333333333333334,0.6,1.0
855,0.8333333333333334,0.8,0.8571428571428571
856,1.0,1.0,1.0
857,0.75,0.6,0.8571428571428571
858,0.8333333333333334,0.6,1.0
859,0.9166666666666666,0.8,1.0
860,0.9166666666666666,0.8,1.0
861,0.75,0.8,0.7142857142857143
862,1.0,1.0,1.0
863,1.0,1.0,1.0
864,0.9166666666666666,0.8,1.0
865,0.9166666666666666,0.8,1.0
866,0.9166666666666666,1.0,0.8571428571428571
867,1.0,1.0,1.0
868,0.9166666666666666,0.8,1.0
869,0.9166666666666666,1.0,0.8571428571428571
870,1.0,1.0,1.0
871,0.9166666666666666,0.8,1.0
872,0.9166666666666666,0.8,1.0
873,0.8333333333333334,0.8,0.8571428571428571
874,0.9166666666666666,0.8,1.0
875,0.9166666666666666,1.0,0.8571428571428571
876,1.0,1.0,1.0
877,0.9166666666666666,1.0,0.8571428571428571
878,0.9166666666666666,0.8,1.0
879,0.9166666666666666,0.8,1.0
880,0.8333333333333334,0.8,0.8571428571428571
881,0.75,0.8,0.7142857142857143
882,1.0,1.0,1.0
883,0.8333333333333334,0.8,0.8571428571428571
884,0.9166666666666666,0.8,1.0
885,0.8333333333333334,0.6,1.0
886,1.0,1.0,1.0
887,0.8333333333333334,0.8,0.8571428571428571
888,1.0,1.0,1.0
889,0.6666666666666666,0.4,0.8571428571428571
890,1.0,1.0,1.0
891,1.0,1.0,1.0
892,0.9166666666666666,0.8,1.0
893,0.8333333333333334,0.6,1.0
894,0.8333333333333334,0.8,0.8571428571428571
895,0.8333333333333334,0.6,1.0
896,0.9166666666666666,1.0,0.8571428571428571
897,1.0,1.0,1.0
898,0.9166666666666666,1.0,0.8571428571428571
899,0.9166666666666666,0.8,1.0
900,0.9166666666666666,0.8,1.0
901,0.9166666666666666,0.8,1.0
902,0.8333333333333334,0.6,1.0
903,0.8333333333333334,0.6,1.0
904,1.0,1.0,1.0
905,0.9166666666666666,0.8,1.0
906,0.9166666666666666,1.0,0.8571428571428571
907,1.0,1.0,1.0
908,0.8333333333333334,0.6,1.0
909,0.8333333333333334,0.6,1.0
910,0.75,0.6,0.8571428571428571
911,1.0,1.0,1.0
912,0.75,0.6,0.8571428571428571
913,0.9166666666666666,0.8,1.0
914,0.8333333333333334,0.6,1.0
915,1.0,1.0,1.0
916,0.9166666666666666,0.8,1.0
917,1.0,1.0,1.0
918,0.8333333333333334,0.8,0.8571428571428571
919,0.9166666666666666,0.8,1.0
920,0.8333333333333334,0.6,1.0
921,0.9166666666666666,0.8,1.0
922,0.9166666666666666,0.8,1.0
923,0.8333333333333334,0.6,1.0
924,0.8333333333333334,0.6,1.0
925,1.0,1.0,1.0
926,0.9166666666666666,0.8,1.0
927,0.9166666666666666,0.8,1.0
928,0.9166666666666666,0.8,1.0
929,0.8333333333333334,0.8,0.8571428571428571
930,0.8333333333333334,1.0,0.7142857142857143
931,1.0,1.0,1.0
932,0.9166666666666666,0.8,1.0
933,0.9166666666666666,0.8,1.0
934,0.8333333333333334,0.6,1.0
935,0.8333333333333334,0.6,1.0
936,1.0,1.0,1.0
937,0.9166666666666666,0.8,1.0
938,0.8333333333333334,0.6,1.0
939,1.0,1.0,1.0
940,0.9166666666666666,1.0,0.8571428571428571
941,0.8333333333333334,0.8,0.8571428571428571
942,0.9166666666666666,0.8,1.0
943,0.8333333333333334,0.8,0.8571428571428571
944,0.9166666666666666,0.8,1.0
945,0.9166666666666666,0.8,1.0
946,0.9166666666666666,0.8,1.0
947,0.9166666666666666,1.0,0.8571428571428571
948,0.8333333333333334,1.0,0.7142857142857143
949,0.75,0.6,0.8571428571428571
950,1.0,1.0,1.0
951,0.75,0.8,0.7142857142857143
952,0.9166666666666666,1.0,0.8571428571428571
953,0.9166666666666666,0.8,1.0
954,0.9166666666666666,0.8,1.0
955,0.75,0.8,0.7142857142857143
956,0.9166666666666666,0.8,1.0
957,0.8333333333333334,0.8,0.8571428571428571
958,0.9166666666666666,0.8,1.0
959,0.9166666666666666,0.8,1.0
960,0.9166666666666666,0.8,1.0
961,0.9166666666666666,0.8,1.0
962,0.8333333333333334,1.0,0.7142857142857143
963,0.8333333333333334,0.8,0.8571428571428571
964,0.9166666666666666,0.8,1.0
965,0.9166666666666666,0.8,1.0
966,0.9166666666666666,0.8,1.0
967,1.0,1.0,1.0
968,0.9166666666666666,0.8,1.0
969,0.8333333333333334,0.8,0.8571428571428571
970,1.0,1.0,1.0
971,0.9166666666666666,1.0,0.8571428571428571
972,1.0,1.0,1.0
973,0.8333333333333334,1.0,0.7142857142857143
974,0.9166666666666666,0.8,1.0
975,0.8333333333333334,0.8,0.8571428571428571
976,0.75,0.8,0.7142857142857143
977,0.8333333333333334,0.6,1.0
978,0.9166666666666666,0.8,1.0
979,0.8333333333333334,0.6,1.0
980,0.8333333333333334,0.8,0.8571428571428571
981,0.8333333333333334,0.6,1.0
982,0.8333333333333334,0.8,0.8571428571428571
983,0.9166666666666666,0.8,1.0
984,0.9166666666666666,0.8,1.0
985,1.0,1.0,1.0
986,0.75,0.8,0.7142857142857143
987,0.9166666666666666,0.8,1.0
988,0.9166666666666666,1.0,0.8571428571428571
989,0.9166666666666666,0.8,1.0
990,0.9166666666666666,1.0,0.8571428571428571
991,0.9166666666666666,1.0,0.8571428571428571
992,0.8333333333333334,1.0,0.7142857142857143
993,0.8333333333333334,0.8,0.8571428571428571
994,0.8333333333333334,0.8,0.8571428571428571
995,0.9166666666666666,0.8,1.0
996,1.0,1.0,1.0
997,0.8333333333333334,0.8,0.8571428571428571
998,0.9166666666666666,0.8,1.0
999,0.9166666666666666,0.8,1.0
