,Accuracy,Specificity,Sensitivity
721,0.8333333333333334,0.6,1.0
722,0.8333333333333334,0.6,1.0
723,0.9166666666666666,0.8,1.0
724,0.8333333333333334,0.6,1.0
725,0.8333333333333334,0.6,1.0
726,0.9166666666666666,1.0,0.8571428571428571
727,0.8333333333333334,1.0,0.7142857142857143
728,1.0,1.0,1.0
729,0.75,0.8,0.7142857142857143
730,0.9166666666666666,0.8,1.0
731,0.9166666666666666,1.0,0.8571428571428571
732,0.75,0.6,0.8571428571428571
733,0.8333333333333334,1.0,0.7142857142857143
734,0.8333333333333334,0.6,1.0
735,0.9166666666666666,1.0,0.8571428571428571
736,1.0,1.0,1.0
737,1.0,1.0,1.0
738,0.9166666666666666,0.8,1.0
739,0.9166666666666666,0.8,1.0
740,0.9166666666666666,0.8,1.0
741,1.0,1.0,1.0
742,0.9166666666666666,0.8,1.0
743,0.8333333333333334,0.8,0.8571428571428571
744,0.8333333333333334,0.6,1.0
745,0.9166666666666666,0.8,1.0
746,1.0,1.0,1.0
747,0.8333333333333334,0.8,0.8571428571428571
748,0.9166666666666666,0.8,1.0
749,0.8333333333333334,0.8,0.8571428571428571
750,1.0,1.0,1.0
751,0.75,0.8,0.7142857142857143
752,0.8333333333333334,0.6,1.0
753,0.9166666666666666,1.0,0.8571428571428571
754,0.9166666666666666,0.8,1.0
755,0.9166666666666666,0.8,1.0
756,0.9166666666666666,0.8,1.0
757,0.8333333333333334,1.0,0.7142857142857143
758,0.9166666666666666,0.8,1.0
759,1.0,1.0,1.0
760,0.8333333333333334,1.0,0.7142857142857143
761,0.8333333333333334,0.8,0.8571428571428571
762,0.75,0.4,1.0
763,0.8333333333333334,0.8,0.8571428571428571
764,0.9166666666666666,0.8,1.0
765,0.9166666666666666,1.0,0.8571428571428571
766,0.9166666666666666,0.8,1.0
767,1.0,1.0,1.0
768,0.8333333333333334,0.6,1.0
769,0.9166666666666666,0.8,1.0
770,0.9166666666666666,0.8,1.0
771,0.9166666666666666,0.8,1.0
772,0.8333333333333334,0.6,1.0
773,0.9166666666666666,0.8,1.0
774,0.9166666666666666,0.8,1.0
775,0.9166666666666666,0.8,1.0
776,1.0,1.0,1.0
777,0.8333333333333334,0.6,1.0
778,0.9166666666666666,0.8,1.0
779,0.9166666666666666,0.8,1.0
780,1.0,1.0,1.0
781,0.9166666666666666,0.8,1.0
782,0.9166666666666666,0.8,1.0
783,0.8333333333333334,0.6,1.0
784,0.9166666666666666,0.8,1.0
785,1.0,1.0,1.0
786,0.9166666666666666,0.8,1.0
787,0.8333333333333334,0.8,0.8571428571428571
788,0.9166666666666666,0.8,1.0
789,0.9166666666666666,0.8,1.0
790,0.8333333333333334,0.6,1.0
791,0.75,0.6,0.8571428571428571
792,0.9166666666666666,0.8,1.0
793,0.9166666666666666,0.8,1.0
794,0.9166666666666666,0.8,1.0
795,1.0,1.0,1.0
796,0.8333333333333334,0.6,1.0
797,0.8333333333333334,0.8,0.8571428571428571
798,1.0,1.0,1.0
799,1.0,1.0,1.0
800,0.9166666666666666,0.8,1.0
801,0.8333333333333334,0.6,1.0
802,0.8333333333333334,0.6,1.0
803,0.9166666666666666,0.8,1.0
804,0.8333333333333334,0.6,1.0
805,0.9166666666666666,0.8,1.0
806,0.8333333333333334,0.8,0.8571428571428571
807,1.0,1.0,1.0
808,0.8333333333333334,0.6,1.0
809,0.9166666666666666,0.8,1.0
810,0.8333333333333334,1.0,0.7142857142857143
811,1.0,1.0,1.0
812,0.8333333333333334,0.6,1.0
813,1.0,1.0,1.0
814,0.9166666666666666,0.8,1.0
815,0.9166666666666666,0.8,1.0
816,0.8333333333333334,0.6,1.0
817,0.8333333333333334,0.8,0.8571428571428571
818,0.9166666666666666,0.8,1.0
819,1.0,1.0,1.0
820,1.0,1.0,1.0
821,0.8333333333333334,0.6,1.0
822,0.9166666666666666,0.8,1.0
823,1.0,1.0,1.0
824,1.0,1.0,1.0
825,0.8333333333333334,0.8,0.8571428571428571
826,0.8333333333333334,0.6,1.0
827,0.8333333333333334,0.8,0.8571428571428571
828,0.9166666666666666,1.0,0.8571428571428571
829,0.75,0.4,1.0
830,0.8333333333333334,0.6,1.0
831,0.8333333333333334,0.6,1.0
832,0.8333333333333334,0.8,0.8571428571428571
833,0.9166666666666666,1.0,0.8571428571428571
834,1.0,1.0,1.0
835,1.0,1.0,1.0
836,0.9166666666666666,0.8,1.0
837,0.9166666666666666,0.8,1.0
838,0.75,0.4,1.0
839,0.9166666666666666,0.8,1.0
840,0.9166666666666666,1.0,0.8571428571428571
841,0.9166666666666666,0.8,1.0
842,0.8333333333333334,0.8,0.8571428571428571
843,0.8333333333333334,0.8,0.8571428571428571
844,1.0,1.0,1.0
845,0.9166666666666666,0.8,1.0
846,1.0,1.0,1.0
847,0.8333333333333334,0.8,0.8571428571428571
848,1.0,1.0,1.0
849,0.9166666666666666,0.8,1.0
850,1.0,1.0,1.0
851,0.9166666666666666,0.8,1.0
852,0.9166666666666666,0.8,1.0
853,0.9166666666666666,0.8,1.0
854,1.0,1.0,1.0
855,0.8333333333333334,0.6,1.0
856,0.75,0.6,0.8571428571428571
857,0.9166666666666666,0.8,1.0
858,0.8333333333333334,0.6,1.0
859,0.8333333333333334,0.6,1.0
860,0.9166666666666666,0.8,1.0
861,0.8333333333333334,0.8,0.8571428571428571
862,0.8333333333333334,0.6,1.0
863,0.9166666666666666,0.8,1.0
864,0.9166666666666666,0.8,1.0
865,0.8333333333333334,0.8,0.8571428571428571
866,0.9166666666666666,0.8,1.0
867,0.8333333333333334,0.6,1.0
868,1.0,1.0,1.0
869,0.9166666666666666,1.0,0.8571428571428571
870,0.8333333333333334,0.8,0.8571428571428571
871,0.8333333333333334,0.6,1.0
872,0.8333333333333334,0.8,0.8571428571428571
873,0.9166666666666666,0.8,1.0
874,0.8333333333333334,1.0,0.7142857142857143
875,0.8333333333333334,0.8,0.8571428571428571
876,1.0,1.0,1.0
877,0.9166666666666666,0.8,1.0
878,0.8333333333333334,0.6,1.0
879,0.9166666666666666,0.8,1.0
880,0.6666666666666666,0.6,0.7142857142857143
881,1.0,1.0,1.0
882,0.8333333333333334,0.6,1.0
883,1.0,1.0,1.0
884,0.9166666666666666,0.8,1.0
885,0.8333333333333334,0.8,0.8571428571428571
886,0.9166666666666666,0.8,1.0
887,0.9166666666666666,0.8,1.0
888,0.8333333333333334,0.8,0.8571428571428571
889,0.8333333333333334,0.6,1.0
890,1.0,1.0,1.0
891,0.75,0.8,0.7142857142857143
892,0.9166666666666666,0.8,1.0
893,0.9166666666666666,0.8,1.0
894,0.8333333333333334,0.6,1.0
895,0.8333333333333334,0.6,1.0
896,0.8333333333333334,0.8,0.8571428571428571
897,0.9166666666666666,0.8,1.0
898,0.75,0.4,1.0
899,1.0,1.0,1.0
900,1.0,1.0,1.0
901,0.9166666666666666,0.8,1.0
902,1.0,1.0,1.0
903,0.8333333333333334,0.8,0.8571428571428571
904,0.8333333333333334,0.8,0.8571428571428571
905,0.9166666666666666,1.0,0.8571428571428571
906,1.0,1.0,1.0
907,0.8333333333333334,0.8,0.8571428571428571
908,0.8333333333333334,0.6,1.0
909,0.9166666666666666,0.8,1.0
910,0.8333333333333334,0.8,0.8571428571428571
911,0.9166666666666666,0.8,1.0
912,0.8333333333333334,0.6,1.0
913,1.0,1.0,1.0
914,0.9166666666666666,1.0,0.8571428571428571
915,0.75,0.8,0.7142857142857143
916,0.9166666666666666,0.8,1.0
917,0.9166666666666666,0.8,1.0
918,0.9166666666666666,0.8,1.0
919,0.9166666666666666,0.8,1.0
920,0.8333333333333334,1.0,0.7142857142857143
921,0.8333333333333334,0.8,0.8571428571428571
922,0.8333333333333334,0.6,1.0
923,0.9166666666666666,0.8,1.0
924,0.9166666666666666,0.8,1.0
925,0.8333333333333334,1.0,0.7142857142857143
926,0.9166666666666666,0.8,1.0
927,0.8333333333333334,0.6,1.0
928,0.9166666666666666,0.8,1.0
929,0.9166666666666666,1.0,0.8571428571428571
930,0.9166666666666666,0.8,1.0
931,0.8333333333333334,0.6,1.0
932,0.9166666666666666,0.8,1.0
933,0.9166666666666666,1.0,0.8571428571428571
934,0.9166666666666666,0.8,1.0
935,0.9166666666666666,0.8,1.0
936,0.9166666666666666,0.8,1.0
937,0.8333333333333334,0.8,0.8571428571428571
938,0.9166666666666666,1.0,0.8571428571428571
939,1.0,1.0,1.0
940,0.9166666666666666,0.8,1.0
941,0.8333333333333334,0.6,1.0
942,0.9166666666666666,0.8,1.0
943,0.9166666666666666,0.8,1.0
944,0.9166666666666666,0.8,1.0
945,0.9166666666666666,0.8,1.0
946,0.9166666666666666,0.8,1.0
947,0.9166666666666666,1.0,0.8571428571428571
948,0.75,0.8,0.7142857142857143
949,0.8333333333333334,0.8,0.8571428571428571
950,0.9166666666666666,0.8,1.0
951,0.9166666666666666,0.8,1.0
952,0.9166666666666666,0.8,1.0
953,0.8333333333333334,0.6,1.0
954,0.9166666666666666,0.8,1.0
955,0.75,0.8,0.7142857142857143
956,0.8333333333333334,0.6,1.0
957,0.9166666666666666,0.8,1.0
958,0.9166666666666666,0.8,1.0
959,0.75,0.8,0.7142857142857143
960,0.9166666666666666,0.8,1.0
961,0.9166666666666666,1.0,0.8571428571428571
962,0.75,0.6,0.8571428571428571
963,0.9166666666666666,1.0,0.8571428571428571
964,0.9166666666666666,1.0,0.8571428571428571
965,0.9166666666666666,0.8,1.0
966,0.9166666666666666,0.8,1.0
967,0.9166666666666666,0.8,1.0
968,0.8333333333333334,0.6,1.0
969,0.8333333333333334,0.8,0.8571428571428571
970,0.8333333333333334,0.6,1.0
971,0.9166666666666666,1.0,0.8571428571428571
972,0.9166666666666666,0.8,1.0
973,1.0,1.0,1.0
974,0.9166666666666666,0.8,1.0
975,0.9166666666666666,0.8,1.0
976,1.0,1.0,1.0
977,0.9166666666666666,1.0,0.8571428571428571
978,0.9166666666666666,0.8,1.0
979,0.8333333333333334,0.6,1.0
980,0.9166666666666666,1.0,0.8571428571428571
981,1.0,1.0,1.0
982,0.8333333333333334,0.8,0.8571428571428571
983,0.9166666666666666,0.8,1.0
984,0.8333333333333334,0.6,1.0
985,1.0,1.0,1.0
986,1.0,1.0,1.0
987,0.9166666666666666,0.8,1.0
988,0.9166666666666666,0.8,1.0
989,0.8333333333333334,0.6,1.0
990,0.8333333333333334,0.6,1.0
991,0.9166666666666666,0.8,1.0
992,0.9166666666666666,0.8,1.0
993,0.8333333333333334,0.6,1.0
994,0.8333333333333334,0.8,0.8571428571428571
995,1.0,1.0,1.0
996,0.9166666666666666,1.0,0.8571428571428571
997,0.9166666666666666,0.8,1.0
998,0.8333333333333334,1.0,0.7142857142857143
999,0.75,0.4,1.0
